,episode,reward,epochs,epsilon,success
278,278,-958.0,43,0.7564343028582378,False
279,279,-974.0,27,0.7556778685553796,False
280,280,-963.0,38,0.7549221906868242,False
281,281,-978.0,23,0.7541672684961374,False
282,282,-977.0,24,0.7534131012276413,False
283,283,-970.0,31,0.7526596881264136,False
284,284,-971.0,30,0.7519070284382872,False
285,285,-984.0,17,0.7511551214098489,False
286,286,-981.0,20,0.750403966288439,False
287,287,-979.0,22,0.7496535623221505,False
288,288,-985.0,16,0.7489039087598284,False
289,289,-972.0,29,0.7481550048510686,False
290,290,-958.0,43,0.7474068498462175,False
291,291,-939.0,62,0.7466594429963713,False
292,292,-988.0,13,0.745912783553375,False
293,293,-981.0,20,0.7451668707698216,False
294,294,-953.0,48,0.7444217038990517,False
295,295,-965.0,36,0.7436772821951526,False
296,296,-987.0,14,0.7429336049129575,False
297,297,-984.0,17,0.7421906713080445,False
298,298,-983.0,18,0.7414484806367364,False
299,299,-986.0,15,0.7407070321560997,False
300,300,-983.0,18,0.7399663251239436,False
301,301,-978.0,23,0.7392263587988196,False
302,302,-987.0,14,0.7384871324400207,False
303,303,-961.0,40,0.7377486453075807,False
304,304,-967.0,34,0.737010896662273,False
305,305,-954.0,47,0.7362738857656108,False
306,306,-985.0,16,0.7355376118798452,False
307,307,-976.0,25,0.7348020742679654,False
308,308,-939.0,62,0.7340672721936974,False
309,309,-985.0,16,0.7333332049215037,False
310,310,-987.0,14,0.7325998717165821,False
311,311,-955.0,46,0.7318672718448656,False
312,312,-992.0,9,0.7311354045730207,False
313,313,-907.0,94,0.7304042691684477,False
314,314,-982.0,19,0.7296738648992792,False
315,315,-966.0,35,0.7289441910343799,False
316,316,-956.0,45,0.7282152468433455,False
317,317,-976.0,25,0.7274870315965022,False
318,318,-964.0,37,0.7267595445649057,False
319,319,-992.0,9,0.7260327850203407,False
320,320,-977.0,24,0.7253067522353204,False
321,321,-956.0,45,0.724581445483085,False
322,322,-903.0,98,0.723856864037602,False
323,323,-972.0,29,0.7231330071735643,False
324,324,-979.0,22,0.7224098741663908,False
325,325,-968.0,33,0.7216874642922244,False
326,326,-985.0,16,0.7209657768279322,False
327,327,-979.0,22,0.7202448110511043,False
328,328,-926.0,75,0.7195245662400531,False
329,329,-992.0,9,0.7188050416738131,False
330,330,-990.0,11,0.7180862366321393,False
331,331,-990.0,11,0.7173681503955072,False
332,332,-981.0,20,0.7166507822451117,False
333,333,-977.0,24,0.7159341314628666,False
334,334,-972.0,29,0.7152181973314037,False
335,335,-982.0,19,0.7145029791340722,False
336,336,-989.0,12,0.7137884761549381,False
337,337,-940.0,61,0.7130746876787832,False
338,338,-909.0,92,0.7123616129911045,False
339,339,-968.0,33,0.7116492513781133,False
340,340,-975.0,26,0.7109376021267352,False
341,341,-974.0,27,0.7102266645246085,False
342,342,-985.0,16,0.7095164378600839,False
343,343,-985.0,16,0.7088069214222238,False
344,344,-985.0,16,0.7080981145008015,False
345,345,-988.0,13,0.7073900163863007,False
346,346,-985.0,16,0.7066826263699144,False
347,347,-988.0,13,0.7059759437435444,False
348,348,-942.0,59,0.7052699677998009,False
349,349,-965.0,36,0.704564697832001,False
350,350,-962.0,39,0.7038601331341691,False
351,351,-977.0,24,0.7031562730010349,False
352,352,-987.0,14,0.7024531167280339,False
353,353,-979.0,22,0.7017506636113059,False
354,354,-950.0,51,0.7010489129476946,False
355,355,-988.0,13,0.7003478640347469,False
356,356,-982.0,19,0.6996475161707122,False
357,357,-982.0,19,0.6989478686545415,False
358,358,-964.0,37,0.698248920785887,False
359,359,-968.0,33,0.6975506718651011,False
360,360,-974.0,27,0.6968531211932361,False
361,361,-988.0,13,0.6961562680720428,False
362,362,-982.0,19,0.6954601118039707,False
363,363,-981.0,20,0.6947646516921667,False
364,364,-988.0,13,0.6940698870404746,False
365,365,-973.0,28,0.6933758171534341,False
366,366,-993.0,8,0.6926824413362807,False
367,367,-964.0,37,0.6919897588949444,False
368,368,-946.0,55,0.6912977691360495,False
369,369,-936.0,65,0.6906064713669134,False
370,370,-942.0,59,0.6899158648955466,False
371,371,-947.0,54,0.689225949030651,False
372,372,-965.0,36,0.6885367230816204,False
