,episode,reward,epochs,success
256,256,275.1572720170161,80,True
257,257,300.8018704883022,80,True
258,258,287.430675273376,79,True
259,259,287.17399259711283,79,True
260,260,277.5610443607851,81,True
261,261,283.3934261796935,80,True
262,262,337.27623531497204,85,True
263,263,287.6104704847247,79,True
264,264,322.4044109876837,82,True
265,265,290.7071541072518,81,True
266,266,290.0887653141733,80,True
267,267,321.8231334204461,79,True
268,268,321.7304516457236,82,True
269,269,317.1055556773563,81,True
270,270,288.20289117101197,79,True
271,271,280.3850267460574,80,True
272,272,307.7194103334427,80,True
273,273,258.7402426992161,83,True
274,274,329.1027043868655,83,True
275,275,270.9052548366088,81,True
276,276,278.06036975665245,81,True
277,277,263.753465622386,82,True
278,278,260.3981095582543,81,True
279,279,404.30038743613846,102,True
280,280,317.0312605836124,81,True
281,281,291.1411228477324,79,True
282,282,322.51126745295295,82,True
283,283,273.17555944230713,78,True
284,284,314.5772291496751,81,True
285,285,261.3363174632217,83,True
286,286,262.7091234227486,84,True
287,287,254.31481392816198,84,True
288,288,324.41956733602615,82,True
289,289,291.6238701679557,81,True
290,290,302.90617283704586,80,True
291,291,269.6654703753966,80,True
292,292,292.8298800402597,80,True
293,293,291.44299977401033,83,True
294,294,260.5558134855363,82,True
295,295,275.5798596628965,80,True
296,296,267.36613533043044,82,True
297,297,301.22230815519106,78,True
298,298,295.6705989728259,80,True
299,299,276.52150725010233,80,True
300,300,258.4829786288286,83,True
301,301,277.05693081950346,80,True
302,302,316.93877370673636,81,True
303,303,279.4380654210836,80,True
304,304,264.4203027182213,82,True
305,305,262.43250930932345,83,True
306,306,266.5634925600733,82,True
307,307,261.0745766063052,83,True
308,308,267.71898236351143,82,True
309,309,287.7339659129434,79,True
310,310,254.75929197357505,84,True
311,311,315.17187649093546,81,True
312,312,260.161631636567,82,True
313,313,279.6986191242239,80,True
314,314,306.61972066955207,79,True
315,315,325.43646472191165,81,True
316,316,254.99937529371508,84,True
317,317,302.90852878630056,80,True
318,318,278.08323679776856,81,True
319,319,318.6847389431188,81,True
320,320,279.8972753924089,80,True
321,321,287.1909638395523,79,True
322,322,297.95923485118396,80,True
323,323,277.67333646462464,81,True
324,324,268.95931087946474,81,True
325,325,315.4411813050421,81,True
326,326,277.6560641546307,80,True
327,327,274.00439217228507,81,True
328,328,313.90543666532085,81,True
329,329,285.7590832087085,79,True
330,330,263.887487439917,82,True
331,331,265.61700615346297,82,True
332,332,286.0767758658741,80,True
333,333,322.83916143929247,82,True
334,334,321.08556475174316,82,True
335,335,260.85425958224903,82,True
336,336,324.0106144570339,82,True
337,337,309.12246320443785,80,True
338,338,300.2337489805694,80,True
339,339,287.48492417355766,79,True
340,340,291.63332872023307,80,True
341,341,322.4310057877622,82,True
342,342,314.52822925145017,81,True
343,343,262.46841950476215,79,True
344,344,307.6777447202515,80,True
345,345,316.9772091592357,81,True
346,346,301.450417578834,80,True
347,347,330.07422544118106,83,True
348,348,270.1114137585969,81,True
349,349,300.719934638854,80,True
350,350,292.85462891904604,80,True
351,351,271.5751907428265,82,True
352,352,335.8339375083117,82,True
353,353,302.26770137954384,81,True
354,354,273.80002097437045,80,True
355,355,277.5828100405987,80,True
356,356,260.7831497165283,83,True
357,357,268.35308503231454,81,True
358,358,266.9802630161862,81,True
359,359,270.9656040862983,80,True
360,360,292.01928098173346,80,True
361,361,312.45936960230733,79,True
362,362,272.7501456352891,84,True
363,363,301.43029126864667,81,True
364,364,298.7599430116799,80,True
365,365,316.39821640591543,81,True
366,366,293.3957433740186,80,True
367,367,259.7334068774455,85,True
368,368,284.5246159442239,80,True
369,369,332.7582969412049,84,True
370,370,279.77705821988314,82,True
371,371,268.233391528308,82,True
372,372,259.05669573892044,83,True
373,373,324.64604701221464,83,True
374,374,315.23538485892516,79,True
375,375,297.15964270677307,80,True
376,376,286.80520012438546,79,True
377,377,256.77332628118927,85,True
378,378,320.4689191639366,82,True
379,379,319.07880097573167,81,True
380,380,307.5797535390111,80,True
381,381,293.0413678234952,80,True
382,382,316.2263593063152,81,True
383,383,255.04985566642145,84,True
384,384,287.6745930441616,79,True
385,385,315.61412465904584,81,True
386,386,266.36342014766876,82,True
387,387,300.44470587636397,80,True
388,388,283.90663895404475,80,True
389,389,297.73133052268963,80,True
390,390,270.79388575172516,78,True
391,391,297.72602419299506,80,True
392,392,311.26704224091725,78,True
393,393,272.71255131803946,79,True
394,394,297.19393852330245,80,True
395,395,309.2580060463157,81,True
396,396,258.09046674154763,86,True
397,397,296.89368735639863,79,True
398,398,261.4221034007228,83,True
399,399,273.4059031130828,80,True
400,400,301.68059865729526,80,True
401,401,321.08461494983584,83,True
402,402,250.97290112850322,84,True
403,403,266.7965887130699,81,True
404,404,337.0863624676875,85,True
405,405,263.1762269569605,82,True
406,406,258.71976252508136,83,True
407,407,281.59780237181155,80,True
408,408,311.1356556581004,81,True
409,409,301.43553831486935,80,True
410,410,332.35027142308695,84,True
411,411,290.3272394317964,79,True
412,412,248.42555783549543,88,True
413,413,263.8489034487602,83,True
414,414,332.52450437823035,82,True
415,415,323.7409435343173,82,True
416,416,293.8268733830428,83,True
417,417,287.56942053368834,82,True
418,418,286.05943141675255,80,True
419,419,303.68419734682783,80,True
420,420,279.62614487995745,83,True
