,success,times,rewards,steps
412,1,8.82059621810913,9.0,9
413,1,8.841807126998901,10.0,10
414,1,8.864286422729492,10.0,10
415,1,8.884779453277588,9.0,9
416,1,8.91309666633606,9.0,9
417,1,8.942673206329346,11.0,11
418,1,8.966666460037231,10.0,10
419,1,8.992253303527832,8.0,8
420,1,9.014694452285767,10.0,10
421,1,9.036110162734985,10.0,10
422,1,9.061131238937378,12.0,12
423,1,9.082149505615234,10.0,10
424,1,9.09867548942566,8.0,8
425,1,9.122715473175049,12.0,12
426,1,9.142141580581665,10.0,10
427,1,9.16417407989502,9.0,9
428,1,9.188618659973145,12.0,12
429,1,9.204652309417725,8.0,8
430,1,9.221926212310791,9.0,9
431,1,9.240957736968994,8.0,8
432,1,9.260476350784302,9.0,9
433,1,9.278515815734863,8.0,8
434,1,9.300052881240845,10.0,10
435,1,9.3210768699646,9.0,9
436,1,9.345591306686401,11.0,11
437,1,9.362475872039795,9.0,9
438,1,9.381503582000732,10.0,10
439,1,9.409053325653076,11.0,11
440,1,9.442750692367554,15.0,15
441,1,9.46229863166809,10.0,10
442,1,9.484604835510254,10.0,10
443,1,9.501142978668213,9.0,9
444,1,9.525689125061035,12.0,12
445,1,9.548471927642822,9.0,9
446,1,9.569082975387573,10.0,10
447,1,9.59041452407837,10.0,10
448,1,9.620792150497437,14.0,14
449,1,9.638341903686523,8.0,8
450,1,9.656367063522339,9.0,9
451,1,9.676905393600464,10.0,10
452,1,9.696226835250854,9.0,9
453,1,9.717557668685913,10.0,10
454,1,9.737479209899902,9.0,9
455,1,9.760496854782104,9.0,9
456,1,9.779019832611084,9.0,9
457,1,9.802190065383911,8.0,8
458,1,9.824094295501709,8.0,8
459,1,9.842095375061035,9.0,9
460,1,9.859618902206421,9.0,9
461,1,9.879908323287964,10.0,10
462,1,9.903421878814697,9.0,9
463,1,9.925418615341187,10.0,10
464,1,9.943753719329834,8.0,8
465,1,9.968485593795776,11.0,11
466,1,9.985479354858398,9.0,9
467,1,10.008068084716797,10.0,10
468,1,10.025784015655518,9.0,9
469,1,10.048022747039795,10.0,10
470,1,10.06602692604065,9.0,9
471,1,10.083029747009277,8.0,8
472,1,10.10968804359436,11.0,11
473,1,10.141602277755737,10.0,10
474,1,10.172600746154785,9.0,9
475,1,10.194597721099854,10.0,10
476,1,10.21512508392334,9.0,9
477,1,10.238129377365112,10.0,10
478,1,10.259643316268921,11.0,11
479,1,10.285647869110107,10.0,10
480,1,10.306654453277588,9.0,9
481,1,10.330650806427002,10.0,10
482,1,10.3506498336792,9.0,9
483,1,10.373862981796265,10.0,10
484,1,10.392863035202026,9.0,9
485,1,10.423046350479126,10.0,10
486,1,10.442688703536987,9.0,9
487,1,10.47100043296814,14.0,14
488,1,10.48800015449524,9.0,9
489,1,10.509022951126099,10.0,10
490,1,10.537026643753052,14.0,14
491,1,10.559030532836914,10.0,10
492,1,10.580994367599487,11.0,11
493,1,10.62959623336792,12.0,12
494,1,10.6740562915802,12.0,12
495,1,10.702311992645264,10.0,10
496,1,10.72565507888794,10.0,10
497,1,10.745961427688599,9.0,9
498,1,10.770490407943726,11.0,11
499,1,10.79070782661438,10.0,10
