,episode,reward,epochs,success
401,401,834.0,167,True
402,402,889.0,112,True
403,403,866.0,135,True
404,404,893.0,108,True
405,405,852.0,149,True
406,406,822.0,179,True
407,407,888.0,113,True
408,408,894.0,107,True
409,409,900.0,101,True
410,410,852.0,149,True
411,411,890.0,111,True
412,412,859.0,142,True
413,413,827.0,174,True
414,414,893.0,108,True
415,415,868.0,133,True
416,416,849.0,152,True
417,417,831.0,170,True
418,418,874.0,127,True
419,419,885.0,116,True
420,420,882.0,119,True
421,421,894.0,107,True
422,422,879.0,122,True
423,423,858.0,143,True
424,424,880.0,121,True
425,425,891.0,110,True
426,426,866.0,135,True
427,427,867.0,134,True
428,428,847.0,154,True
429,429,828.0,173,True
430,430,865.0,136,True
431,431,875.0,126,True
432,432,847.0,154,True
433,433,857.0,144,True
434,434,877.0,124,True
435,435,869.0,132,True
436,436,854.0,147,True
437,437,877.0,124,True
438,438,882.0,119,True
439,439,895.0,106,True
440,440,866.0,135,True
441,441,888.0,113,True
442,442,846.0,155,True
443,443,837.0,164,True
444,444,838.0,163,True
445,445,877.0,124,True
446,446,847.0,154,True
447,447,849.0,152,True
448,448,724.0,277,True
449,449,880.0,121,True
450,450,849.0,152,True
451,451,846.0,155,True
452,452,862.0,139,True
453,453,819.0,182,True
454,454,875.0,126,True
455,455,894.0,107,True
456,456,821.0,180,True
457,457,891.0,110,True
458,458,885.0,116,True
459,459,879.0,122,True
460,460,868.0,133,True
461,461,871.0,130,True
462,462,837.0,164,True
463,463,821.0,180,True
464,464,878.0,123,True
465,465,864.0,137,True
466,466,854.0,147,True
467,467,873.0,128,True
468,468,879.0,122,True
469,469,886.0,115,True
470,470,875.0,126,True
471,471,839.0,162,True
472,472,870.0,131,True
473,473,877.0,124,True
474,474,890.0,111,True
475,475,818.0,183,True
476,476,867.0,134,True
477,477,866.0,135,True
478,478,870.0,131,True
479,479,852.0,149,True
480,480,877.0,124,True
481,481,851.0,150,True
482,482,862.0,139,True
483,483,882.0,119,True
484,484,853.0,148,True
485,485,879.0,122,True
486,486,868.0,133,True
487,487,881.0,120,True
488,488,819.0,182,True
489,489,863.0,138,True
490,490,854.0,147,True
491,491,837.0,164,True
492,492,863.0,138,True
493,493,852.0,149,True
494,494,869.0,132,True
495,495,-500.0,500,False
496,496,846.0,155,True
497,497,873.0,128,True
498,498,871.0,130,True
499,499,906.0,95,True
500,500,867.0,134,True
501,501,858.0,143,True
502,502,867.0,134,True
503,503,838.0,163,True
504,504,897.0,104,True
505,505,885.0,116,True
506,506,877.0,124,True
507,507,896.0,105,True
508,508,866.0,135,True
509,509,831.0,170,True
510,510,851.0,150,True
511,511,869.0,132,True
512,512,849.0,152,True
513,513,900.0,101,True
514,514,840.0,161,True
515,515,862.0,139,True
516,516,875.0,126,True
517,517,829.0,172,True
518,518,852.0,149,True
519,519,901.0,100,True
520,520,878.0,123,True
521,521,880.0,121,True
522,522,890.0,111,True
523,523,823.0,178,True
524,524,878.0,123,True
525,525,798.0,203,True
526,526,870.0,131,True
527,527,898.0,103,True
528,528,901.0,100,True
529,529,897.0,104,True
530,530,857.0,144,True
531,531,891.0,110,True
532,532,895.0,106,True
533,533,878.0,123,True
534,534,906.0,95,True
535,535,880.0,121,True
536,536,880.0,121,True
537,537,828.0,173,True
538,538,861.0,140,True
539,539,859.0,142,True
540,540,884.0,117,True
541,541,895.0,106,True
542,542,820.0,181,True
543,543,891.0,110,True
544,544,883.0,118,True
545,545,873.0,128,True
546,546,876.0,125,True
547,547,831.0,170,True
548,548,838.0,163,True
549,549,880.0,121,True
550,550,865.0,136,True
551,551,814.0,187,True
552,552,853.0,148,True
553,553,857.0,144,True
554,554,828.0,173,True
555,555,844.0,157,True
556,556,883.0,118,True
557,557,844.0,157,True
558,558,808.0,193,True
559,559,885.0,116,True
560,560,851.0,150,True
561,561,852.0,149,True
562,562,876.0,125,True
563,563,865.0,136,True
564,564,874.0,127,True
565,565,860.0,141,True
566,566,881.0,120,True
567,567,900.0,101,True
568,568,854.0,147,True
569,569,892.0,109,True
570,570,901.0,100,True
571,571,755.0,246,True
572,572,860.0,141,True
573,573,867.0,134,True
574,574,857.0,144,True
575,575,848.0,153,True
576,576,902.0,99,True
577,577,834.0,167,True
578,578,886.0,115,True
579,579,864.0,137,True
580,580,878.0,123,True
581,581,850.0,151,True
582,582,879.0,122,True
583,583,843.0,158,True
584,584,857.0,144,True
585,585,893.0,108,True
586,586,894.0,107,True
587,587,879.0,122,True
588,588,854.0,147,True
589,589,862.0,139,True
590,590,864.0,137,True
591,591,841.0,160,True
592,592,883.0,118,True
593,593,900.0,101,True
594,594,834.0,167,True
595,595,880.0,121,True
596,596,860.0,141,True
597,597,832.0,169,True
598,598,840.0,161,True
599,599,874.0,127,True
600,600,866.0,135,True
601,601,693.0,308,True
602,602,891.0,110,True
603,603,873.0,128,True
604,604,893.0,108,True
605,605,848.0,153,True
606,606,867.0,134,True
607,607,854.0,147,True
608,608,877.0,124,True
609,609,888.0,113,True
610,610,867.0,134,True
611,611,831.0,170,True
612,612,874.0,127,True
613,613,879.0,122,True
614,614,862.0,139,True
615,615,889.0,112,True
616,616,895.0,106,True
617,617,859.0,142,True
618,618,889.0,112,True
619,619,866.0,135,True
620,620,854.0,147,True
621,621,866.0,135,True
622,622,902.0,99,True
623,623,826.0,175,True
624,624,874.0,127,True
