,episode,reward,epochs,epsilon,abs_size,rate,success
114,115,526.8510891276217,172,0.009697737297875247,4,0.94,True
115,116,499.86229189467576,169,0.009697737297875247,4,0.94,True
116,117,540.6177389535925,174,0.009697737297875247,4,0.94,True
117,118,452.8310337767822,168,0.009697737297875247,4,0.94,True
118,119,457.42749857642934,169,0.009697737297875247,4,0.94,True
119,120,473.3460978476071,168,0.009697737297875247,4,0.95,True
120,121,505.0497757111551,170,0.009697737297875247,4,0.95,True
121,122,582.8881604590102,180,0.009697737297875247,4,0.96,True
122,123,574.5198630658041,179,0.009697737297875247,4,0.96,True
123,124,549.6741687005297,175,0.009697737297875247,4,0.96,True
124,125,468.18232848228615,169,0.009697737297875247,4,0.96,True
125,126,459.49596304295466,203,0.009697737297875247,4,0.95,False
126,127,452.593144070123,168,0.009697737297875247,4,0.95,True
127,128,450.4230734655247,168,0.009697737297875247,4,0.95,True
128,129,574.5936311507893,179,0.009697737297875247,4,0.95,True
129,130,503.3661047630013,170,0.009697737297875247,4,0.95,True
130,131,498.4330227963774,169,0.009697737297875247,4,0.95,True
131,132,580.7635213590808,180,0.009697737297875247,4,0.95,True
132,133,569.7998067295446,178,0.009697737297875247,4,0.95,True
133,134,525.5853400618672,172,0.009697737297875247,4,0.95,True
134,135,514.9085151163963,171,0.009697737297875247,4,0.95,True
135,136,502.161722048215,170,0.009697737297875247,4,0.96,True
136,137,528.8326915097693,172,0.009697737297875247,4,0.96,True
137,138,528.0972898952939,172,0.009697737297875247,4,0.96,True
138,139,473.66027947202053,169,0.009697737297875247,4,0.96,True
139,140,574.8200726945714,179,0.009697737297875247,4,0.96,True
140,141,568.4457956314491,178,0.009697737297875247,4,0.96,True
141,142,498.79923355197843,169,0.009697737297875247,4,0.96,True
142,143,451.9708082670137,168,0.009697737297875247,4,0.96,True
143,144,465.70213078670463,168,0.009697737297875247,4,0.96,True
144,145,541.1510072886996,174,0.009697737297875247,4,0.96,True
145,146,509.86382919118864,171,0.009697737297875247,4,0.96,True
146,147,574.7979488570543,179,0.009697737297875247,4,0.96,True
147,148,495.14715310418353,170,0.009697737297875247,4,0.96,True
148,149,460.06776691726714,169,0.009697737297875247,4,0.96,True
149,150,469.6813791225544,169,0.009697737297875247,4,0.97,True
150,151,517.5305654538088,171,0.009697737297875247,4,0.97,True
151,152,473.16348987682454,168,0.009697737297875247,4,0.97,True
152,153,461.3984545485415,168,0.009697737297875247,4,0.97,True
153,154,538.9429698912751,173,0.009697737297875247,4,0.97,True
154,155,504.779438543006,170,0.009697737297875247,4,0.97,True
155,156,552.8743069794817,175,0.009697737297875247,4,0.97,True
156,157,541.0575682568561,174,0.009697737297875247,4,0.97,True
157,158,559.2661588136768,176,0.009697737297875247,4,0.97,True
158,159,450.4451761574709,168,0.009697737297875247,4,0.97,True
159,160,265.45151501873954,202,0.009697737297875247,4,0.96,False
160,161,462.74139489330423,169,0.009697737297875247,4,0.96,True
161,162,568.4870147477413,178,0.009697737297875247,4,0.96,True
162,163,496.9079539520254,170,0.009697737297875247,4,0.96,True
163,164,527.0172690949673,172,0.009697737297875247,4,0.96,True
164,165,530.929463745332,172,0.009697737297875247,4,0.96,True
165,166,569.8965461062942,178,0.009697737297875247,4,0.96,True
166,167,516.1801301157093,171,0.009697737297875247,4,0.96,True
167,168,550.3989833814003,175,0.009697737297875247,4,0.96,True
168,169,517.4145713866446,171,0.009697737297875247,4,0.96,True
169,170,478.42564386336016,202,0.009697737297875247,4,0.95,False
170,171,480.9939332540265,169,0.009697737297875247,4,0.95,True
171,172,543.7871615075562,174,0.009697737297875247,4,0.95,True
172,173,514.4174802011103,171,0.009697737297875247,4,0.95,True
173,174,550.8383341665993,175,0.009697737297875247,4,0.95,True
174,175,425.4901932072237,166,0.009697737297875247,4,0.96,True
175,176,480.35752740990154,169,0.009697737297875247,4,0.96,True
176,177,470.6742577726949,169,0.009697737297875247,4,0.96,True
177,178,565.7810937911341,177,0.009697737297875247,4,0.96,True
178,179,500.33595595537645,169,0.009697737297875247,4,0.96,True
179,180,576.5426307656248,179,0.009697737297875247,4,0.96,True
180,181,544.1576976664362,174,0.009697737297875247,4,0.96,True
181,182,450.4907791613258,168,0.009697737297875247,4,0.96,True
182,183,524.4222060801131,172,0.009697737297875247,4,0.96,True
183,184,473.4241628982239,169,0.009697737297875247,4,0.96,True
184,185,514.220233512925,171,0.009697737297875247,4,0.96,True
185,186,527.9250971979034,172,0.009697737297875247,4,0.96,True
186,187,509.7481443573163,171,0.009697737297875247,4,0.96,True
187,188,477.95786675134457,169,0.009697737297875247,4,0.96,True
188,189,517.6398451654231,171,0.009697737297875247,4,0.96,True
189,190,513.6289157100246,171,0.009697737297875247,4,0.96,True
190,191,464.4143035607136,168,0.009697737297875247,4,0.96,True
191,192,565.6869731763214,177,0.009697737297875247,4,0.96,True
192,193,478.6822831928615,169,0.009697737297875247,4,0.96,True
193,194,558.3836324837255,176,0.009697737297875247,4,0.96,True
194,195,551.6688951843562,175,0.009697737297875247,4,0.96,True
195,196,453.79024737958264,168,0.009697737297875247,4,0.96,True
196,197,490.64828086335,169,0.009697737297875247,4,0.96,True
197,198,576.0184919347246,179,0.009697737297875247,4,0.96,True
198,199,539.2354772298746,173,0.009697737297875247,4,0.96,True
199,200,529.6945634807969,172,0.009697737297875247,4,0.96,True
200,201,483.7325576199104,169,0.009697737297875247,4,0.96,True
201,202,469.6265639496381,169,0.009697737297875247,4,0.96,True
202,203,559.3594983166047,176,0.009697737297875247,4,0.96,True
203,204,554.7624366581491,175,0.009697737297875247,4,0.96,True
204,205,480.89215706578705,169,0.009697737297875247,4,0.96,True
205,206,559.1572605543267,176,0.009697737297875247,4,0.97,True
206,207,510.772046113296,171,0.009697737297875247,4,0.97,True
207,208,478.1406198978542,169,0.009697737297875247,4,0.97,True
208,209,514.3442718298975,171,0.009697737297875247,4,0.97,True
209,210,525.8147011052425,172,0.009697737297875247,4,0.97,True
210,211,459.2129817982584,169,0.009697737297875247,4,0.97,True
211,212,455.7546336127758,166,0.009697737297875247,4,0.97,True
212,213,453.2337399317827,168,0.009697737297875247,4,0.97,True
213,214,496.451756962627,170,0.009697737297875247,4,0.97,True
214,215,580.7500304705578,180,0.009697737297875247,4,0.97,True
215,216,557.9561510738647,176,0.009697737297875247,4,0.97,True
216,217,499.3804167193566,169,0.009697737297875247,4,0.97,True
217,218,469.98227027717473,169,0.009697737297875247,4,0.97,True
218,219,508.5379658478889,171,0.009697737297875247,4,0.97,True
219,220,519.4076636758391,171,0.009697737297875247,4,0.97,True
220,221,511.11840856238655,171,0.009697737297875247,4,0.97,True
221,222,473.22663619583204,168,0.009697737297875247,4,0.97,True
222,223,530.3650378177451,172,0.009697737297875247,4,0.97,True
223,224,517.9392486821152,171,0.009697737297875247,4,0.97,True
224,225,580.4512534225474,180,0.009697737297875247,4,0.97,True
225,226,506.79923890503073,171,0.009697737297875247,4,0.98,True
226,227,452.31112890987595,168,0.009697737297875247,4,0.98,True
227,228,510.1965299717524,171,0.009697737297875247,4,0.98,True
228,229,498.278098159205,169,0.009697737297875247,4,0.98,True
229,230,531.3278835951394,172,0.009697737297875247,4,0.98,True
230,231,541.482572102923,174,0.009697737297875247,4,0.98,True
231,232,576.6844056613713,179,0.009697737297875247,4,0.98,True
232,233,460.493245858446,169,0.009697737297875247,4,0.98,True
233,234,485.21830814380735,169,0.009697737297875247,4,0.98,True
234,235,574.4631498924053,179,0.009697737297875247,4,0.98,True
235,236,511.5149897453666,171,0.009697737297875247,4,0.98,True
236,237,476.2364847324674,169,0.009697737297875247,4,0.98,True
237,238,498.5501744378389,169,0.009697737297875247,4,0.98,True
238,239,490.3553961768539,169,0.009697737297875247,4,0.98,True
239,240,468.8677177218018,169,0.009697737297875247,4,0.98,True
240,241,499.94342777732254,169,0.009697737297875247,4,0.98,True
241,242,527.4137992185113,172,0.009697737297875247,4,0.98,True
242,243,476.06679494503203,169,0.009697737297875247,4,0.98,True
243,244,549.2368076927405,175,0.009697737297875247,4,0.98,True
244,245,462.5415580900824,169,0.009697737297875247,4,0.98,True
245,246,569.8686271715367,178,0.009697737297875247,4,0.98,True
246,247,473.20517239633443,169,0.009697737297875247,4,0.98,True
247,248,528.7283276921414,172,0.009697737297875247,4,0.98,True
248,249,544.1292586547786,174,0.009697737297875247,4,0.98,True
249,250,512.8260448983856,171,0.009697737297875247,4,0.98,True
250,251,451.32423809923114,168,0.009697737297875247,4,0.98,True
251,252,480.45261783710464,169,0.009697737297875247,4,0.98,True
252,253,514.6915220947922,171,0.009697737297875247,4,0.98,True
253,254,568.5524257639445,178,0.009697737297875247,4,0.98,True
254,255,575.7391518494177,179,0.009697737297875247,4,0.98,True
255,256,480.9967016872746,209,0.009697737297875247,4,0.97,False
256,257,478.92393122321243,169,0.009697737297875247,4,0.97,True
257,258,561.9875841865512,176,0.009697737297875247,4,0.97,True
258,259,496.10734515939214,170,0.009697737297875247,4,0.97,True
259,260,451.26376013199535,168,0.009697737297875247,4,0.98,True
260,261,513.3361512039774,171,0.009697737297875247,4,0.98,True
261,262,559.8933713194644,176,0.009697737297875247,4,0.98,True
262,263,467.0172687975686,169,0.009697737297875247,4,0.98,True
263,264,497.3240184792604,170,0.009697737297875247,4,0.98,True
264,265,561.1216180641866,176,0.009697737297875247,4,0.98,True
265,266,531.4042349710405,172,0.009697737297875247,4,0.98,True
266,267,450.2523273072692,168,0.009697737297875247,4,0.98,True
