,episode,reward,epochs,success
906,906,8.0,8,False
907,907,9.0,9,False
908,908,9.0,9,False
909,909,9.0,9,False
910,910,9.0,9,False
911,911,9.0,9,False
912,912,10.0,10,False
913,913,9.0,9,False
914,914,9.0,9,False
915,915,10.0,10,False
916,916,10.0,10,False
917,917,8.0,8,False
918,918,9.0,9,False
919,919,8.0,8,False
920,920,8.0,8,False
921,921,9.0,9,False
922,922,10.0,10,False
923,923,10.0,10,False
924,924,8.0,8,False
925,925,9.0,9,False
926,926,9.0,9,False
927,927,8.0,8,False
928,928,9.0,9,False
929,929,9.0,9,False
930,930,10.0,10,False
931,931,8.0,8,False
932,932,9.0,9,False
933,933,9.0,9,False
934,934,9.0,9,False
935,935,9.0,9,False
936,936,10.0,10,False
937,937,8.0,8,False
938,938,9.0,9,False
939,939,9.0,9,False
940,940,10.0,10,False
941,941,10.0,10,False
942,942,9.0,9,False
943,943,10.0,10,False
944,944,10.0,10,False
945,945,9.0,9,False
946,946,9.0,9,False
947,947,10.0,10,False
948,948,9.0,9,False
949,949,9.0,9,False
950,950,9.0,9,False
951,951,9.0,9,False
952,952,9.0,9,False
953,953,9.0,9,False
954,954,9.0,9,False
955,955,11.0,11,False
956,956,8.0,8,False
957,957,9.0,9,False
958,958,10.0,10,False
959,959,9.0,9,False
960,960,9.0,9,False
961,961,8.0,8,False
962,962,9.0,9,False
963,963,9.0,9,False
964,964,10.0,10,False
965,965,10.0,10,False
966,966,9.0,9,False
967,967,10.0,10,False
968,968,9.0,9,False
969,969,9.0,9,False
970,970,9.0,9,False
971,971,10.0,10,False
972,972,9.0,9,False
973,973,9.0,9,False
974,974,9.0,9,False
975,975,9.0,9,False
976,976,9.0,9,False
977,977,9.0,9,False
978,978,10.0,10,False
979,979,9.0,9,False
980,980,8.0,8,False
981,981,9.0,9,False
982,982,10.0,10,False
983,983,9.0,9,False
984,984,9.0,9,False
985,985,9.0,9,False
986,986,8.0,8,False
987,987,9.0,9,False
988,988,8.0,8,False
989,989,9.0,9,False
990,990,10.0,10,False
991,991,9.0,9,False
992,992,8.0,8,False
993,993,9.0,9,False
994,994,9.0,9,False
995,995,8.0,8,False
996,996,8.0,8,False
997,997,9.0,9,False
998,998,9.0,9,False
999,999,8.0,8,False
