,episode,reward,epochs,success
597,597,800.0,201,True
598,598,600.0,401,True
599,599,854.0,147,True
600,600,786.0,215,True
601,601,855.0,146,True
602,602,776.0,225,True
603,603,834.0,167,True
604,604,817.0,184,True
605,605,792.0,209,True
606,606,800.0,201,True
607,607,833.0,168,True
608,608,800.0,201,True
609,609,773.0,228,True
610,610,834.0,167,True
611,611,739.0,262,True
612,612,852.0,149,True
613,613,818.0,183,True
614,614,782.0,219,True
615,615,779.0,222,True
616,616,766.0,235,True
617,617,821.0,180,True
618,618,784.0,217,True
619,619,799.0,202,True
620,620,830.0,171,True
621,621,813.0,188,True
622,622,839.0,162,True
623,623,692.0,309,True
624,624,757.0,244,True
625,625,752.0,249,True
626,626,761.0,240,True
627,627,829.0,172,True
628,628,803.0,198,True
629,629,714.0,287,True
630,630,872.0,129,True
631,631,810.0,191,True
632,632,775.0,226,True
633,633,803.0,198,True
634,634,829.0,172,True
635,635,765.0,236,True
636,636,714.0,287,True
637,637,806.0,195,True
638,638,822.0,179,True
639,639,747.0,254,True
640,640,772.0,229,True
641,641,837.0,164,True
642,642,861.0,140,True
643,643,853.0,148,True
644,644,753.0,248,True
645,645,857.0,144,True
646,646,748.0,253,True
647,647,889.0,112,True
648,648,762.0,239,True
649,649,772.0,229,True
650,650,755.0,246,True
651,651,751.0,250,True
652,652,791.0,210,True
653,653,830.0,171,True
654,654,873.0,128,True
655,655,660.0,341,True
656,656,641.0,360,True
657,657,824.0,177,True
658,658,812.0,189,True
659,659,763.0,238,True
660,660,785.0,216,True
661,661,758.0,243,True
662,662,821.0,180,True
663,663,681.0,320,True
664,664,787.0,214,True
665,665,777.0,224,True
666,666,842.0,159,True
667,667,845.0,156,True
668,668,780.0,221,True
669,669,777.0,224,True
670,670,710.0,291,True
671,671,825.0,176,True
672,672,830.0,171,True
673,673,821.0,180,True
674,674,849.0,152,True
675,675,752.0,249,True
676,676,835.0,166,True
677,677,780.0,221,True
678,678,746.0,255,True
679,679,793.0,208,True
680,680,866.0,135,True
681,681,803.0,198,True
682,682,784.0,217,True
683,683,811.0,190,True
684,684,806.0,195,True
685,685,742.0,259,True
686,686,740.0,261,True
687,687,767.0,234,True
688,688,765.0,236,True
689,689,810.0,191,True
690,690,791.0,210,True
691,691,825.0,176,True
692,692,845.0,156,True
693,693,778.0,223,True
694,694,845.0,156,True
695,695,834.0,167,True
696,696,791.0,210,True
697,697,731.0,270,True
698,698,763.0,238,True
699,699,848.0,153,True
700,700,736.0,265,True
701,701,728.0,273,True
702,702,720.0,281,True
703,703,629.0,372,True
704,704,757.0,244,True
705,705,765.0,236,True
706,706,790.0,211,True
707,707,861.0,140,True
708,708,819.0,182,True
709,709,832.0,169,True
710,710,738.0,263,True
711,711,817.0,184,True
712,712,839.0,162,True
713,713,836.0,165,True
714,714,617.0,384,True
715,715,778.0,223,True
716,716,771.0,230,True
717,717,736.0,265,True
718,718,801.0,200,True
719,719,759.0,242,True
720,720,771.0,230,True
721,721,854.0,147,True
722,722,840.0,161,True
723,723,726.0,275,True
724,724,781.0,220,True
725,725,840.0,161,True
726,726,829.0,172,True
727,727,872.0,129,True
728,728,820.0,181,True
729,729,662.0,339,True
730,730,828.0,173,True
731,731,827.0,174,True
732,732,799.0,202,True
733,733,794.0,207,True
734,734,807.0,194,True
735,735,803.0,198,True
736,736,621.0,380,True
737,737,804.0,197,True
738,738,885.0,116,True
739,739,839.0,162,True
740,740,829.0,172,True
741,741,816.0,185,True
742,742,786.0,215,True
743,743,745.0,256,True
744,744,774.0,227,True
745,745,868.0,133,True
746,746,750.0,251,True
747,747,741.0,260,True
748,748,810.0,191,True
749,749,755.0,246,True
750,750,760.0,241,True
751,751,783.0,218,True
752,752,823.0,178,True
753,753,795.0,206,True
754,754,847.0,154,True
755,755,774.0,227,True
756,756,796.0,205,True
757,757,798.0,203,True
758,758,790.0,211,True
759,759,765.0,236,True
760,760,873.0,128,True
761,761,844.0,157,True
762,762,726.0,275,True
763,763,745.0,256,True
764,764,771.0,230,True
765,765,724.0,277,True
766,766,822.0,179,True
767,767,819.0,182,True
768,768,714.0,287,True
769,769,875.0,126,True
770,770,812.0,189,True
771,771,835.0,166,True
772,772,807.0,194,True
773,773,698.0,303,True
774,774,809.0,192,True
775,775,723.0,278,True
776,776,853.0,148,True
777,777,815.0,186,True
778,778,834.0,167,True
779,779,799.0,202,True
780,780,848.0,153,True
781,781,786.0,215,True
782,782,818.0,183,True
783,783,818.0,183,True
784,784,787.0,214,True
785,785,832.0,169,True
786,786,833.0,168,True
787,787,816.0,185,True
788,788,834.0,167,True
789,789,890.0,111,True
790,790,738.0,263,True
791,791,808.0,193,True
792,792,682.0,319,True
793,793,793.0,208,True
794,794,812.0,189,True
795,795,727.0,274,True
796,796,855.0,146,True
797,797,818.0,183,True
798,798,794.0,207,True
799,799,724.0,277,True
800,800,665.0,336,True
801,801,792.0,209,True
802,802,855.0,146,True
803,803,734.0,267,True
804,804,814.0,187,True
805,805,527.0,474,True
806,806,824.0,177,True
807,807,822.0,179,True
808,808,728.0,273,True
809,809,813.0,188,True
810,810,843.0,158,True
811,811,733.0,268,True
812,812,847.0,154,True
813,813,687.0,314,True
814,814,836.0,165,True
815,815,834.0,167,True
816,816,869.0,132,True
817,817,841.0,160,True
818,818,851.0,150,True
819,819,834.0,167,True
820,820,698.0,303,True
821,821,704.0,297,True
822,822,755.0,246,True
823,823,693.0,308,True
824,824,857.0,144,True
825,825,829.0,172,True
826,826,792.0,209,True
827,827,822.0,179,True
828,828,784.0,217,True
829,829,727.0,274,True
830,830,770.0,231,True
831,831,750.0,251,True
832,832,817.0,184,True
833,833,784.0,217,True
834,834,803.0,198,True
835,835,754.0,247,True
836,836,761.0,240,True
837,837,713.0,288,True
838,838,802.0,199,True
839,839,678.0,323,True
840,840,811.0,190,True
841,841,856.0,145,True
842,842,822.0,179,True
843,843,797.0,204,True
844,844,774.0,227,True
845,845,799.0,202,True
846,846,764.0,237,True
847,847,829.0,172,True
848,848,828.0,173,True
849,849,851.0,150,True
850,850,842.0,159,True
851,851,791.0,210,True
852,852,707.0,294,True
853,853,840.0,161,True
854,854,787.0,214,True
855,855,765.0,236,True
856,856,824.0,177,True
857,857,740.0,261,True
858,858,669.0,332,True
859,859,806.0,195,True
860,860,748.0,253,True
861,861,737.0,264,True
862,862,838.0,163,True
863,863,752.0,249,True
864,864,811.0,190,True
865,865,739.0,262,True
866,866,809.0,192,True
867,867,819.0,182,True
868,868,851.0,150,True
869,869,868.0,133,True
870,870,846.0,155,True
871,871,796.0,205,True
872,872,787.0,214,True
873,873,821.0,180,True
874,874,873.0,128,True
875,875,787.0,214,True
876,876,791.0,210,True
877,877,764.0,237,True
878,878,880.0,121,True
879,879,864.0,137,True
880,880,855.0,146,True
881,881,831.0,170,True
882,882,805.0,196,True
883,883,768.0,233,True
884,884,808.0,193,True
885,885,825.0,176,True
886,886,838.0,163,True
887,887,860.0,141,True
888,888,723.0,278,True
889,889,841.0,160,True
890,890,737.0,264,True
891,891,826.0,175,True
892,892,789.0,212,True
893,893,802.0,199,True
894,894,837.0,164,True
895,895,842.0,159,True
896,896,766.0,235,True
897,897,813.0,188,True
898,898,851.0,150,True
899,899,728.0,273,True
900,900,839.0,162,True
901,901,775.0,226,True
902,902,853.0,148,True
903,903,711.0,290,True
904,904,833.0,168,True
905,905,815.0,186,True
906,906,794.0,207,True
907,907,802.0,199,True
908,908,807.0,194,True
909,909,824.0,177,True
910,910,744.0,257,True
911,911,833.0,168,True
912,912,607.0,394,True
913,913,733.0,268,True
914,914,700.0,301,True
915,915,848.0,153,True
916,916,801.0,200,True
917,917,778.0,223,True
918,918,826.0,175,True
919,919,802.0,199,True
920,920,803.0,198,True
921,921,798.0,203,True
922,922,736.0,265,True
923,923,852.0,149,True
924,924,820.0,181,True
925,925,881.0,120,True
926,926,771.0,230,True
927,927,841.0,160,True
928,928,788.0,213,True
929,929,737.0,264,True
930,930,727.0,274,True
931,931,785.0,216,True
932,932,840.0,161,True
933,933,870.0,131,True
934,934,848.0,153,True
935,935,832.0,169,True
936,936,750.0,251,True
937,937,806.0,195,True
938,938,773.0,228,True
939,939,840.0,161,True
940,940,809.0,192,True
941,941,811.0,190,True
942,942,779.0,222,True
943,943,778.0,223,True
