,episode,reward,epochs,epsilon,abs_size,rate,success
253,254,324.2588435827754,217,0.009697737297875247,7,0.02,False
254,255,290.75664889542384,201,0.009697737297875247,7,0.02,False
255,256,207.93081995476376,217,0.009697737297875247,7,0.02,False
256,257,242.23727048165736,201,0.009697737297875247,7,0.02,False
257,258,163.11763614824156,211,0.009697737297875247,7,0.02,False
258,259,131.4563324833754,208,0.009697737297875247,7,0.02,False
259,260,252.68127983201106,224,0.009697737297875247,7,0.02,False
260,261,157.0845494682784,211,0.009697737297875247,7,0.02,False
261,262,204.94655106889542,216,0.009697737297875247,7,0.02,False
262,263,324.91348321931434,216,0.009697737297875247,7,0.02,False
263,264,324.20283548673615,215,0.009697737297875247,7,0.02,False
264,265,292.80105812794636,214,0.009697737297875247,7,0.02,False
265,266,131.34927673951023,208,0.009697737297875247,7,0.02,False
266,267,235.75290422511887,200,0.009697737297875247,7,0.02,False
267,268,323.67054582508285,218,0.009697737297875247,7,0.02,False
268,269,140.08993396008154,209,0.009697737297875247,7,0.02,False
269,270,283.29572281466085,211,0.009697737297875247,7,0.02,False
270,271,324.40526951728384,217,0.009697737297875247,7,0.02,False
271,272,323.54178794128825,218,0.009697737297875247,7,0.02,False
272,273,269.6103751842535,207,0.009697737297875247,7,0.02,False
273,274,240.59986292938686,222,0.009697737297875247,7,0.02,False
274,275,303.4382979015237,218,0.009697737297875247,7,0.02,False
275,276,324.7034029002301,216,0.009697737297875247,7,0.02,False
276,277,173.41265962308964,212,0.009697737297875247,7,0.02,False
277,278,147.31044648060924,210,0.009697737297875247,7,0.02,False
278,279,242.85370023442067,222,0.009697737297875247,7,0.02,False
279,280,257.373030323442,204,0.009697737297875247,7,0.02,False
280,281,241.68225075636863,201,0.009697737297875247,7,0.02,False
281,282,241.22540881226294,201,0.009697737297875247,7,0.02,False
282,283,324.863888825383,216,0.009697737297875247,7,0.02,False
283,284,292.7915297986997,214,0.009697737297875247,7,0.02,False
284,285,163.8315713956457,211,0.009697737297875247,7,0.02,False
285,286,184.84474064970846,214,0.009697737297875247,7,0.02,False
286,287,224.58978607001467,219,0.009697737297875247,7,0.02,False
287,288,156.50325174058378,211,0.009697737297875247,7,0.02,False
288,289,156.84908051691892,211,0.009697737297875247,7,0.02,False
289,290,146.07916995583219,210,0.009697737297875247,7,0.02,False
290,291,265.4928757319924,206,0.009697737297875247,7,0.02,False
291,292,182.69990592813983,213,0.009697737297875247,7,0.02,False
292,293,226.13271833807218,219,0.009697737297875247,7,0.02,False
293,294,170.9993584817755,212,0.009697737297875247,7,0.02,False
294,295,189.59292827320817,214,0.009697737297875247,7,0.02,False
295,296,178.3178957870142,213,0.009697737297875247,7,0.02,False
296,297,183.55590736570875,213,0.009697737297875247,7,0.02,False
297,298,174.6277373843884,212,0.009697737297875247,7,0.02,False
298,299,172.42112227317986,212,0.009697737297875247,7,0.02,False
299,300,189.5443151726736,214,0.009697737297875247,7,0.02,False
300,301,323.3251573977061,218,0.009697737297875247,7,0.02,False
301,302,279.86427643400367,210,0.009697737297875247,7,0.02,False
302,303,323.57675095489253,218,0.009697737297875247,7,0.02,False
303,304,255.78754865584182,224,0.009697737297875247,7,0.02,False
304,305,284.87447853930644,205,0.009697737297875247,7,0.02,False
305,306,224.65952303291982,219,0.009697737297875247,7,0.02,False
306,307,175.24985829693026,213,0.009697737297875247,7,0.02,False
307,308,283.2669802667863,211,0.009697737297875247,7,0.02,False
308,309,280.6019657996365,210,0.009697737297875247,7,0.02,False
309,310,232.53911783843054,220,0.009697737297875247,7,0.02,False
310,311,151.86044032261998,210,0.009697737297875247,7,0.02,False
311,312,210.57328509965436,217,0.009697737297875247,7,0.02,False
312,313,210.91299164660148,217,0.009697737297875247,7,0.02,False
313,314,252.17541055482565,224,0.009697737297875247,7,0.02,False
314,315,248.29882518581567,202,0.009697737297875247,7,0.02,False
315,316,246.3008636024779,223,0.009697737297875247,7,0.02,False
316,317,261.2594190593808,205,0.009697737297875247,7,0.02,False
317,318,241.83994443819964,201,0.009697737297875247,7,0.02,False
318,319,163.95947874782576,211,0.009697737297875247,7,0.02,False
319,320,296.9463200131664,79,0.009697737297875247,7,0.02,True
320,321,243.54233310566326,222,0.009697737297875247,7,0.02,False
321,322,258.79212037163074,206,0.009697737297875247,7,0.02,False
322,323,222.02117508832583,219,0.009697737297875247,7,0.02,False
323,324,290.4833966565318,202,0.009697737297875247,7,0.02,False
324,325,168.16888401221942,212,0.009697737297875247,7,0.02,False
325,326,244.17263566608437,222,0.009697737297875247,7,0.02,False
326,327,237.6634273980743,200,0.009697737297875247,7,0.02,False
327,328,214.01437840073473,217,0.009697737297875247,7,0.02,False
328,329,131.14169954013192,209,0.009697737297875247,7,0.02,False
329,330,147.18271903466666,210,0.009697737297875247,7,0.02,False
